CyY	1981	NL	seaveto01	0	55.8	33.3	4	0
CyY	1981	NL	carltst01	0	41.7	20.8	4	0
CyY	1981	NL	ryanno01	0	23.3	12.5	4	0
CyY	1981	NL	suttebr01	0	0.8	0.0	4	0
CyY	1980	AL	stonest01	1	71.4	46.4	3	0
CyY	1980	AL	norrimi01	0	65.0	46.4	3	0
CyY	1980	AL	gossari01	0	26.4	7.1	3	0
CyY	1980	AL	johnto01	0	10.0	0.0	3	0
CyY	1980	AL	quiseda01	0	5.0	0.0	3	0
CyY	1980	AL	gurala01	0	0.7	0.0	3	0
CyY	1980	AL	mcgresc01	0	0.7	0.0	3	0
CyY	1980	NL	carltst01	1	98.3	95.8	2	0
CyY	1980	NL	reussje01	0	45.8	4.2	2	0
CyY	1980	NL	bibbyji01	0	23.3	0.0	2	0
CyY	1980	NL	niekrjo01	0	9.2	0.0	2	0
CyY	1980	NL	sotoma01	0	0.8	0.0	2	0
CyY	1980	NL	mcgratu01	0	0.8	0.0	2	0
CyY	1980	NL	sambijo01	0	0.8	0.0	2	0
CyY	1980	NL	rogerst01	0	0.8	0.0	2	0
CyY	1979	AL	flanami01	1	97.1	92.9	3	0
CyY	1979	AL	johnto01	0	36.4	3.6	3	0
CyY	1979	AL	guidrro01	0	18.6	3.6	3	0
CyY	1979	AL	kernji01	0	17.9	0.0	3	0
CyY	1979	AL	marshmi01	0	5.0	0.0	3	0
CyY	1979	AL	koosmje01	0	3.6	0.0	3	0
CyY	1979	AL	eckerde01	0	0.7	0.0	3	0
CyY	1979	AL	lopezau01	0	0.7	0.0	3	0
CyY	1979	NL	suttebr01	1	60.0	41.7	4	0
CyY	1979	NL	niekrjo01	0	55.0	37.5	4	0
CyY	1979	NL	richajr01	0	34.2	16.7	4	0
CyY	1979	NL	seaveto01	0	16.7	0.0	4	0
CyY	1979	NL	tekulke01	0	11.7	4.2	4	0
CyY	1979	NL	niekrph01	0	2.5	0.0	4	0
CyY	1978	AL	guidrro01	1	100.0	100.0	1	0
CyY	1978	AL	caldwmi01	0	54.3	0.0	1	0
CyY	1978	AL	palmeji01	0	10.0	0.0	1	0
CyY	1978	AL	eckerde01	0	7.1	0.0	1	0
CyY	1978	AL	gossari01	0	2.9	0.0	1	0
CyY	1978	AL	jenkife01	0	1.4	0.0	1	0
CyY	1978	AL	marshmi01	0	0.7	0.0	1	0
CyY	1978	AL	splitpa01	0	0.7	0.0	1	0
CyY	1978	AL	gurala01	0	0.7	0.0	1	0
CyY	1978	AL	leonade01	0	0.7	0.0	1	0
CyY	1978	AL	figueed01	0	0.7	0.0	1	0
CyY	1978	AL	stanlbo01	0	0.7	0.0	1	0
CyY	1978	NL	perryga01	1	96.7	91.7	3	0
CyY	1978	NL	hootobu01	0	31.7	0.0	3	0
CyY	1978	NL	bluevi01	0	14.2	4.2	3	0
CyY	1978	NL	richajr01	0	10.8	4.2	3	0
CyY	1978	NL	tekulke01	0	10.0	0.0	3	0
CyY	1978	NL	niekrph01	0	8.3	0.0	3	0
CyY	1978	NL	grimsro02	0	5.8	0.0	3	0
CyY	1978	NL	fingero01	0	0.8	0.0	3	0
CyY	1978	NL	robindo01	0	0.8	0.0	3	0
CyY	1978	NL	johnto01	0	0.8	0.0	3	0
CyY	1977	AL	lylesp01	1	40.0	32.1	6	0
CyY	1977	AL	palmeji01	0	34.3	21.4	6	0
CyY	1977	AL	ryanno01	0	32.9	21.4	6	0
CyY	1977	AL	leonade01	0	32.1	17.9	6	0
CyY	1977	AL	campbbi02	0	17.9	3.6	6	0
CyY	1977	AL	goltzda01	0	13.6	3.6	6	0
CyY	1977	AL	guidrro01	0	3.6	0.0	6	0
CyY	1977	AL	rozemda01	0	2.9	0.0	6	0
CyY	1977	AL	tananfr01	0	2.1	0.0	6	0
CyY	1977	NL	carltst01	1	86.7	70.8	5	0
CyY	1977	NL	johnto01	0	45.0	12.5	5	0
CyY	1977	NL	seaveto01	0	15.0	8.3	5	0
CyY	1977	NL	reuscri01	0	15.0	4.2	5	0
CyY	1977	NL	candejo01	0	14.2	4.2	5	0
CyY	1977	NL	suttebr01	0	4.2	0.0	5	0
CyY	1976	AL	palmeji01	1	90.0	79.2	2	0
CyY	1976	AL	fidryma01	0	42.5	20.8	2	0
CyY	1976	AL	tananfr01	0	15.0	0.0	2	0
CyY	1976	AL	figueed01	0	10.0	0.0	2	0
CyY	1976	AL	tiantlu01	0	8.3	0.0	2	0
CyY	1976	AL	bluevi01	0	6.7	0.0	2	0
CyY	1976	AL	campbbi02	0	5.8	0.0	2	0
CyY	1976	AL	garlawa01	0	0.8	0.0	2	0
CyY	1976	AL	fingero01	0	0.8	0.0	2	0
CyY	1976	NL	jonesra01	1	80.0	62.5	4	0
CyY	1976	NL	koosmje01	0	57.5	29.2	4	0
CyY	1976	NL	suttodo01	0	20.8	4.2	4	0
CyY	1976	NL	carltst01	0	9.2	0.0	4	0
CyY	1976	NL	eastwra01	0	5.0	0.0	4	0
CyY	1976	NL	matlajo01	0	4.2	4.2	4	0
CyY	1976	NL	richajr01	0	1.7	0.0	4	0
CyY	1976	NL	seaveto01	0	0.8	0.0	4	0
CyY	1975	AL	palmeji01	1	81.7	62.5	3	0
CyY	1975	AL	hunteca01	0	61.7	29.2	3	0
CyY	1975	AL	fingero01	0	20.8	8.3	3	0
CyY	1975	AL	kaatji01	0	5.8	0.0	3	0
CyY	1975	AL	tananfr01	0	5.8	0.0	3	0
CyY	1975	AL	bluevi01	0	1.7	0.0	3	0
CyY	1975	AL	gossari01	0	1.7	0.0	3	0
CyY	1975	AL	wiseri01	0	0.8	0.0	3	0
CyY	1975	NL	seaveto01	1	81.7	62.5	3	0
CyY	1975	NL	jonesra01	0	66.7	29.2	3	0
CyY	1975	NL	hraboal01	0	27.5	8.3	3	0
CyY	1975	NL	montejo01	0	1.7	0.0	3	0
CyY	1975	NL	gulledo01	0	0.8	0.0	3	0
CyY	1975	NL	suttodo01	0	0.8	0.0	3	0
CyY	1975	NL	messean01	0	0.8	0.0	3	0
CyY	1974	AL	hunteca01	1	75.0	50.0	4	0
CyY	1974	AL	jenkife01	0	62.5	41.7	4	0
CyY	1974	AL	ryanno01	0	23.3	4.2	4	0
CyY	1974	AL	perryga01	0	6.7	4.2	4	0
CyY	1974	AL	tiantlu01	0	6.7	0.0	4	0
CyY	1974	AL	cuellmi01	0	5.0	0.0	4	0
CyY	1974	AL	hillejo01	0	0.8	0.0	4	0
CyY	1974	NL	marshmi01	1	80.0	70.8	4	0
CyY	1974	NL	messean01	0	55.0	20.8	4	0
CyY	1974	NL	niekrph01	0	12.5	4.2	4	0
CyY	1974	NL	suttodo01	0	10.0	4.2	4	0
CyY	1974	NL	hraboal01	0	7.5	0.0	4	0
CyY	1974	NL	billija01	0	6.7	0.0	4	0
CyY	1974	NL	gulledo01	0	4.2	0.0	4	0
CyY	1974	NL	carrocl02	0	1.7	0.0	4	0
CyY	1974	NL	mcgloly01	0	0.8	0.0	4	0
CyY	1974	NL	caprabu01	0	0.8	0.0	4	0
CyY	1974	NL	giustda01	0	0.8	0.0	4	0
CyY	1973	AL	palmeji01	1	73.3	58.3	3	0
CyY	1973	AL	ryanno01	0	51.7	37.5	3	0
CyY	1973	AL	hunteca01	0	43.3	4.2	3	0
CyY	1973	AL	hillejo01	0	5.0	0.0	3	0
CyY	1973	AL	woodwi01	0	2.5	0.0	3	0
CyY	1973	AL	colboji01	0	1.7	0.0	3	0
CyY	1973	AL	bluevi01	0	0.8	0.0	3	0
CyY	1973	AL	perryga01	0	0.8	0.0	3	0
CyY	1973	AL	blylebe01	0	0.8	0.0	3	0
CyY	1973	NL	seaveto01	1	59.2	41.7	4	0
CyY	1973	NL	marshmi01	0	45.0	37.5	4	0
CyY	1973	NL	bryanro01	0	41.7	12.5	4	0
CyY	1973	NL	billija01	0	25.0	8.3	4	0
CyY	1973	NL	suttodo01	0	5.8	0.0	4	0
CyY	1973	NL	normafr01	0	2.5	0.0	4	0
CyY	1973	NL	giustda01	0	0.8	0.0	4	0
CyY	1972	AL	perryga01	1	53.3	37.5	6	0
CyY	1972	AL	woodwi01	0	48.3	29.2	6	0
CyY	1972	AL	lolicmi01	0	22.5	12.5	6	0
CyY	1972	AL	hunteca01	0	21.7	8.3	6	0
CyY	1972	AL	palmeji01	0	16.7	8.3	6	0
CyY	1972	AL	tiantlu01	0	13.3	4.2	6	0
CyY	1972	AL	lylesp01	0	2.5	0.0	6	0
CyY	1972	AL	ryanno01	0	1.7	0.0	6	0
CyY	1972	NL	carltst01	1	100.0	100.0	1	0
CyY	1972	NL	blassst01	0	29.2	0.0	1	0
CyY	1972	NL	jenkife01	0	19.2	0.0	1	0
CyY	1972	NL	marshmi01	0	6.7	0.0	1	0
CyY	1972	NL	seaveto01	0	5.0	0.0	1	0
CyY	1972	NL	carrocl02	0	5.0	0.0	1	0
CyY	1972	NL	suttodo01	0	5.0	0.0	1	0
CyY	1972	NL	nolanga01	0	5.0	0.0	1	0
CyY	1972	NL	gibsobo01	0	2.5	0.0	1	0
CyY	1972	NL	pappami01	0	2.5	0.0	1	0
CyY	1971	AL	bluevi01	1	81.7	58.3	3	0
CyY	1971	AL	lolicmi01	0	70.8	37.5	3	0
CyY	1971	AL	woodwi01	0	19.2	4.2	3	0
CyY	1971	AL	mcnalda01	0	6.7	0.0	3	0
CyY	1971	AL	messean01	0	0.8	0.0	3	0
CyY	1971	AL	dragodi01	0	0.8	0.0	3	0
CyY	1971	NL	jenkife01	1	80.8	70.8	3	0
CyY	1971	NL	seaveto01	0	50.8	25.0	3	0
CyY	1971	NL	downial01	0	33.3	4.2	3	0
CyY	1971	NL	ellisdo01	0	7.5	0.0	3	0
CyY	1971	NL	gibsobo01	0	2.5	0.0	3	0
CyY	1971	NL	johnsje01	0	1.7	0.0	3	0
CyY	1971	NL	roberda05	0	1.7	0.0	3	0
CyY	1971	NL	maricju01	0	0.8	0.0	3	0
CyY	1971	NL	stonebi01	0	0.8	0.0	3	0
CyY	1970	AL	perryji01	1	45.8	25.0	7	0
CyY	1970	AL	mcnalda01	0	39.2	20.8	7	0
CyY	1970	AL	mcdowsa01	0	37.5	16.7	7	0
CyY	1970	AL	cuellmi01	0	36.7	25.0	7	0
CyY	1970	AL	palmeji01	0	9.2	4.2	7	0
CyY	1970	AL	wrighcl01	0	7.5	4.2	7	0
CyY	1970	AL	perraro01	0	4.2	4.2	7	0
CyY	1970	NL	gibsobo01	1	98.3	95.8	2	0
CyY	1970	NL	perryga01	0	42.5	4.2	2	0
CyY	1970	NL	jenkife01	0	13.3	0.0	2	0
CyY	1970	NL	merriji01	0	6.7	0.0	2	0
CyY	1970	NL	giustda01	0	6.7	0.0	2	0
CyY	1970	NL	nolanga01	0	4.2	0.0	2	0
CyY	1970	NL	seaveto01	0	3.3	0.0	2	0
CyY	1970	NL	grangwa01	0	2.5	0.0	2	0
CyY	1970	NL	mortoca01	0	1.7	0.0	2	0
CyY	1970	NL	walkelu01	0	0.8	0.0	2	0
CyY	1969	AL	mclaide01	1	41.7	41.7	4	1
CyY	1969	AL	cuellmi01	1	41.7	41.7	4	1
CyY	1969	AL	perryji01	0	12.5	12.5	4	0
CyY	1969	AL	mcnalda01	0	4.2	4.2	4	0
CyY	1969	NL	seaveto01	1	95.8	95.8	2	0
CyY	1969	NL	niekrph01	0	4.2	4.2	2	0
CyY	1968	AL	mclaide01	1	100.0	100.0	1	0
CyY	1968	NL	gibsobo01	1	100.0	100.0	1	0
CyY	1967	AL	lonboji01	1	90.0	90.0	2	0
CyY	1967	AL	horlejo01	0	10.0	10.0	2	0
CyY	1967	NL	mccormi03	1	90.0	90.0	3	0
CyY	1967	NL	bunniji01	0	5.0	5.0	3	0
CyY	1967	NL	jenkife01	0	5.0	5.0	3	0
CyY	1966	ML	koufasa01	1	100.0	100.0	1	0
CyY	1965	ML	koufasa01	1	100.0	100.0	1	0
CyY	1964	ML	chancde01	1	85.0	85.0	3	0
CyY	1964	ML	jacksla01	0	10.0	10.0	3	0
CyY	1964	ML	koufasa01	0	5.0	5.0	3	0
CyY	1963	ML	koufasa01	1	100.0	100.0	1	0
CyY	1962	ML	drysddo01	1	70.0	70.0	4	0
CyY	1962	ML	sanfoja02	0	20.0	20.0	4	0
CyY	1962	ML	purkebo01	0	5.0	5.0	4	0
CyY	1962	ML	piercbi02	0	5.0	5.0	4	0
CyY	1961	ML	fordwh01	1	50.0	52.9	3	0
CyY	1961	ML	spahnwa01	0	33.3	35.3	3	0
CyY	1961	ML	laryfr01	0	11.1	11.8	3	0
CyY	1960	ML	lawve01	1	50.0	57.1	4	0
CyY	1960	ML	spahnwa01	0	25.0	28.6	4	0
CyY	1960	ML	brogler01	0	6.2	7.1	4	0
CyY	1960	ML	mcdanli01	0	6.2	7.1	4	0
CyY	1959	ML	wynnea01	1	81.2	81.2	3	0
CyY	1959	ML	jonessa02	0	12.5	12.5	3	0
CyY	1959	ML	shawbo01	0	6.2	6.2	3	0
CyY	1958	ML	turlebo01	1	31.2	33.3	4	0
CyY	1958	ML	spahnwa01	0	25.0	26.7	4	0
CyY	1958	ML	frienbo01	0	18.8	20.0	4	0
CyY	1958	ML	burdele01	0	18.8	20.0	4	0
CyY	1957	ML	spahnwa01	1	93.8	93.8	2	0
CyY	1957	ML	donovdi01	0	6.2	6.2	2	0
CyY	1956	ML	newcodo01	1	62.5	62.5	4	0
CyY	1956	ML	maglisa01	0	25.0	25.0	4	0
CyY	1956	ML	fordwh01	0	6.2	6.2	4	0
CyY	1956	ML	spahnwa01	0	6.2	6.2	4	0
MVP	2012	AL	cabremi01	1	92.3	78.6	2	0
MVP	2012	AL	troutmi01	0	71.7	21.4	2	0
MVP	2012	AL	beltrad01	0	53.6	0.0	2	0
MVP	2012	AL	canoro01	0	38.0	0.0	2	0
MVP	2012	AL	hamiljo03	0	32.4	0.0	2	0
MVP	2012	AL	jonesad01	0	30.6	0.0	2	0
MVP	2012	AL	jeterde01	0	19.6	0.0	2	0
MVP	2012	AL	verlaju01	0	14.8	0.0	2	0
MVP	2012	AL	fieldpr01	0	14.3	0.0	2	0
MVP	2012	AL	cespeyo01	0	10.5	0.0	2	0
MVP	2012	AL	encared01	0	8.4	0.0	2	0
MVP	2012	AL	priceda01	0	6.6	0.0	2	0
MVP	2012	AL	rodnefe01	0	6.1	0.0	2	0
MVP	2012	AL	johnsji04	0	5.6	0.0	2	0
MVP	2012	AL	riosal01	0	4.3	0.0	2	0
MVP	2012	AL	reddijo01	0	3.6	0.0	2	0
MVP	2012	AL	pujolal01	0	2.0	0.0	2	0
MVP	2012	AL	zobribe01	0	1.8	0.0	2	0
MVP	2012	AL	mauerjo01	0	1.5	0.0	2	0
MVP	2012	AL	soriara01	0	1.3	0.0	2	0
MVP	2012	AL	wietema01	0	1.0	0.0	2	0
MVP	2012	AL	hernafe02	0	0.5	0.0	2	0
MVP	2012	AL	weaveje02	0	0.5	0.0	2	0
MVP	2012	AL	ibanera01	0	0.3	0.0	2	0
MVP	2012	NL	poseybu01	1	94.2	62.5	4	0
MVP	2012	NL	braunry02	0	63.6	31.2	4	0
MVP	2012	NL	mccutan01	0	54.7	3.1	4	0
MVP	2012	NL	molinya01	0	53.8	3.1	4	0
MVP	2012	NL	headlch01	0	28.3	0.0	4	0
MVP	2012	NL	wrighda03	0	19.2	0.0	4	0
MVP	2012	NL	larocad01	0	19.2	0.0	4	0
MVP	2012	NL	kimbrcr01	0	16.3	0.0	4	0
MVP	2012	NL	ramirar01	0	10.5	0.0	4	0
MVP	2012	NL	bruceja01	0	10.3	0.0	4	0
MVP	2012	NL	hollima01	0	7.6	0.0	4	0
MVP	2012	NL	chapmar01	0	4.5	0.0	4	0
MVP	2012	NL	phillbr01	0	4.0	0.0	4	0
MVP	2012	NL	dickera01	0	3.6	0.0	4	0
MVP	2012	NL	vottojo01	0	3.6	0.0	4	0
MVP	2012	NL	kershcl01	0	3.3	0.0	4	0
MVP	2012	NL	desmoia01	0	3.3	0.0	4	0
MVP	2012	NL	bournmi01	0	2.7	0.0	4	0
MVP	2012	NL	craigal01	0	2.2	0.0	4	0
MVP	2012	NL	soriaal01	0	1.8	0.0	4	0
MVP	2012	NL	medlekr01	0	1.8	0.0	4	0
MVP	2012	NL	pradoma01	0	1.8	0.0	4	0
MVP	2012	NL	gonzagi01	0	1.8	0.0	4	0
MVP	2012	NL	zimmery01	0	1.6	0.0	4	0
MVP	2012	NL	stantmi03	0	1.6	0.0	4	0
MVP	2012	NL	hillaa01	0	1.3	0.0	4	0
MVP	2012	NL	beltrca01	0	1.3	0.0	4	0
MVP	2012	NL	heywaja01	0	0.9	0.0	4	0
MVP	2012	NL	ruizca01	0	0.9	0.0	4	0
MVP	2012	NL	cuetojo01	0	0.4	0.0	4	0
MVP	2012	NL	harpebr03	0	0.4	0.0	4	0
MVP	2012	NL	paganan01	0	0.2	0.0	4	0
MVP	2012	NL	jonesch06	0	0.2	0.0	4	0
MVP	2012	NL	montemi01	0	0.2	0.0	4	0
MVP	2012	NL	pencehu01	0	0.2	0.0	4	0
MVP	2011	AL	verlaju01	1	71.4	46.4	6	0
MVP	2011	AL	ellsbja01	0	61.7	14.3	6	0
MVP	2011	AL	bautijo02	0	58.9	17.9	6	0
MVP	2011	AL	grandcu01	0	54.8	10.7	6	0
MVP	2011	AL	cabremi01	0	49.2	7.1	6	0
MVP	2011	AL	canoro01	0	28.6	0.0	6	0
MVP	2011	AL	gonzaad01	0	26.8	0.0	6	0
MVP	2011	AL	youngmi02	0	24.5	3.6	6	0
MVP	2011	AL	pedrodu01	0	12.2	0.0	6	0
MVP	2011	AL	longoev01	0	6.9	0.0	6	0
MVP	2011	AL	kinslia01	0	6.4	0.0	6	0
MVP	2011	AL	avilaal01	0	3.3	0.0	6	0
MVP	2011	AL	konerpa01	0	2.8	0.0	6	0
MVP	2011	AL	beltrad01	0	2.3	0.0	6	0
MVP	2011	AL	martivi01	0	1.8	0.0	6	0
MVP	2011	AL	zobribe01	0	1.8	0.0	6	0
MVP	2011	AL	shielja02	0	1.8	0.0	6	0
MVP	2011	AL	teixema01	0	1.3	0.0	6	0
MVP	2011	AL	cabreas01	0	1.0	0.0	6	0
MVP	2011	AL	gordoal01	0	0.8	0.0	6	0
MVP	2011	AL	roberda08	0	0.3	0.0	6	0
MVP	2011	AL	hamiljo03	0	0.3	0.0	6	0
MVP	2011	NL	braunry02	1	86.6	62.5	4	0
MVP	2011	NL	kempma01	0	74.1	31.2	4	0
MVP	2011	NL	fieldpr01	0	51.1	3.1	4	0
MVP	2011	NL	uptonju01	0	47.8	3.1	4	0
MVP	2011	NL	pujolal01	0	37.1	0.0	4	0
MVP	2011	NL	vottojo01	0	30.1	0.0	4	0
MVP	2011	NL	berkmla01	0	26.3	0.0	4	0
MVP	2011	NL	tulowtr01	0	15.4	0.0	4	0
MVP	2011	NL	hallaro01	0	11.6	0.0	4	0
MVP	2011	NL	howarry01	0	8.7	0.0	4	0
MVP	2011	NL	reyesjo01	0	6.9	0.0	4	0
MVP	2011	NL	kershcl01	0	6.5	0.0	4	0
MVP	2011	NL	victosh01	0	4.0	0.0	4	0
MVP	2011	NL	kenneia01	0	3.6	0.0	4	0
MVP	2011	NL	leecl02	0	2.7	0.0	4	0
MVP	2011	NL	pencehu01	0	2.2	0.0	4	0
MVP	2011	NL	sandopa01	0	1.6	0.0	4	0
MVP	2011	NL	axforjo01	0	1.6	0.0	4	0
MVP	2011	NL	morsemi01	0	1.1	0.0	4	0
MVP	2011	NL	beltrca01	0	0.7	0.0	4	0
MVP	2011	NL	montemi01	0	0.4	0.0	4	0
MVP	2011	NL	molinya01	0	0.4	0.0	4	0
MVP	2011	NL	ruizca01	0	0.2	0.0	4	0
MVP	2011	NL	castrst01	0	0.2	0.0	4	0
MVP	2011	NL	stantmi03	0	0.2	0.0	4	0
MVP	2011	NL	kimbrcr01	0	0.2	0.0	4	0
MVP	2010	AL	hamiljo03	1	91.3	78.6	3	0
MVP	2010	AL	cabremi01	0	66.8	17.9	3	0
MVP	2010	AL	canoro01	0	58.4	0.0	3	0
MVP	2010	AL	bautijo02	0	42.1	3.6	3	0
MVP	2010	AL	konerpa01	0	33.2	0.0	3	0
MVP	2010	AL	longoev01	0	25.5	0.0	3	0
MVP	2010	AL	crawfca02	0	25.0	0.0	3	0
MVP	2010	AL	mauerjo01	0	24.7	0.0	3	0
MVP	2010	AL	beltrad01	0	21.2	0.0	3	0
MVP	2010	AL	youngde03	0	11.2	0.0	3	0
MVP	2010	AL	guerrvl01	0	5.6	0.0	3	0
MVP	2010	AL	soriara01	0	5.4	0.0	3	0
MVP	2010	AL	sabatcc01	0	3.3	0.0	3	0
MVP	2010	AL	choosh01	0	2.3	0.0	3	0
MVP	2010	AL	rodrial01	0	2.0	0.0	3	0
MVP	2010	AL	hernafe02	0	1.5	0.0	3	0
MVP	2010	AL	suzukic01	0	0.8	0.0	3	0
MVP	2010	AL	thomeji01	0	0.5	0.0	3	0
MVP	2010	AL	soriajo01	0	0.3	0.0	3	0
MVP	2010	AL	teixema01	0	0.3	0.0	3	0
MVP	2010	NL	vottojo01	1	98.9	96.9	2	0
MVP	2010	NL	pujolal01	0	62.3	3.1	2	0
MVP	2010	NL	gonzaca01	0	53.6	0.0	2	0
MVP	2010	NL	gonzaad01	0	44.0	0.0	2	0
MVP	2010	NL	tulowtr01	0	29.5	0.0	2	0
MVP	2010	NL	hallaro01	0	29.0	0.0	2	0
MVP	2010	NL	huffau01	0	15.6	0.0	2	0
MVP	2010	NL	werthja01	0	11.6	0.0	2	0
MVP	2010	NL	pradoma01	0	11.4	0.0	2	0
MVP	2010	NL	howarry01	0	11.2	0.0	2	0
MVP	2010	NL	poseybu01	0	8.9	0.0	2	0
MVP	2010	NL	hollima01	0	7.1	0.0	2	0
MVP	2010	NL	wilsobr01	0	6.2	0.0	2	0
MVP	2010	NL	rolensc01	0	5.8	0.0	2	0
MVP	2010	NL	braunry02	0	4.2	0.0	2	0
MVP	2010	NL	zimmery01	0	4.0	0.0	2	0
MVP	2010	NL	ruizca01	0	2.7	0.0	2	0
MVP	2010	NL	ugglada01	0	2.7	0.0	2	0
MVP	2010	NL	wainwad01	0	2.7	0.0	2	0
MVP	2010	NL	heywaja01	0	2.5	0.0	2	0
MVP	2010	NL	mccanbr01	0	2.0	0.0	2	0
MVP	2010	NL	dunnad01	0	2.0	0.0	2	0
MVP	2010	NL	jimenub01	0	1.6	0.0	2	0
MVP	2010	NL	wrighda03	0	0.7	0.0	2	0
MVP	2010	NL	hartco01	0	0.4	0.0	2	0
MVP	2010	NL	bellhe01	0	0.4	0.0	2	0
MVP	2010	NL	johnsjo09	0	0.4	0.0	2	0
MVP	2009	AL	mauerjo01	1	98.7	96.4	2	0
MVP	2009	AL	teixema01	0	57.4	0.0	2	0
MVP	2009	AL	jeterde01	0	49.2	0.0	2	0
MVP	2009	AL	cabremi01	0	43.6	3.6	2	0
MVP	2009	AL	moralke01	0	43.4	0.0	2	0
MVP	2009	AL	youklke01	0	38.3	0.0	2	0
MVP	2009	AL	bayja01	0	19.9	0.0	2	0
MVP	2009	AL	zobribe01	0	8.7	0.0	2	0
MVP	2009	AL	suzukic01	0	8.4	0.0	2	0
MVP	2009	AL	figgich01	0	7.9	0.0	2	0
MVP	2009	AL	rodrial01	0	7.9	0.0	2	0
MVP	2009	AL	abreubo01	0	5.9	0.0	2	0
MVP	2009	AL	hillaa01	0	5.9	0.0	2	0
MVP	2009	AL	riverma01	0	4.3	0.0	2	0
MVP	2009	AL	lindad01	0	3.6	0.0	2	0
MVP	2009	AL	youngmi02	0	3.3	0.0	2	0
MVP	2009	AL	greinza01	0	3.1	0.0	2	0
MVP	2009	AL	canoro01	0	3.1	0.0	2	0
MVP	2009	AL	longoev01	0	2.3	0.0	2	0
MVP	2009	AL	verlaju01	0	1.8	0.0	2	0
MVP	2009	AL	martivi01	0	1.0	0.0	2	0
MVP	2009	AL	cuddymi01	0	1.0	0.0	2	0
MVP	2009	AL	sabatcc01	0	1.0	0.0	2	0
MVP	2009	AL	kubelja01	0	0.8	0.0	2	0
MVP	2009	AL	polanpl01	0	0.5	0.0	2	0
MVP	2009	AL	hernafe02	0	0.3	0.0	2	0
MVP	2009	AL	kinslia01	0	0.3	0.0	2	0
MVP	2009	NL	pujolal01	1	100.0	100.0	1	0
MVP	2009	NL	ramirha01	0	52.0	0.0	1	0
MVP	2009	NL	howarry01	0	48.4	0.0	1	0
MVP	2009	NL	fieldpr01	0	45.3	0.0	1	0
MVP	2009	NL	tulowtr01	0	38.4	0.0	1	0
MVP	2009	NL	ethiean01	0	25.2	0.0	1	0
MVP	2009	NL	sandopa01	0	19.9	0.0	1	0
MVP	2009	NL	utleych01	0	18.8	0.0	1	0
MVP	2009	NL	leede02	0	14.7	0.0	1	0
MVP	2009	NL	kempma01	0	10.9	0.0	1	0
MVP	2009	NL	braunry02	0	9.6	0.0	1	0
MVP	2009	NL	gonzaad01	0	6.7	0.0	1	0
MVP	2009	NL	heltoto01	0	6.2	0.0	1	0
MVP	2009	NL	carpech01	0	5.6	0.0	1	0
MVP	2009	NL	wainwad01	0	3.6	0.0	1	0
MVP	2009	NL	hollima01	0	3.3	0.0	1	0
MVP	2009	NL	werthja01	0	2.2	0.0	1	0
MVP	2009	NL	linceti01	0	1.8	0.0	1	0
MVP	2009	NL	victosh01	0	1.8	0.0	1	0
MVP	2009	NL	escobyu01	0	1.3	0.0	1	0
MVP	2009	NL	reynoma01	0	1.3	0.0	1	0
MVP	2009	NL	vottojo01	0	0.9	0.0	1	0
MVP	2009	NL	tejadmi01	0	0.7	0.0	1	0
MVP	2009	NL	molinya01	0	0.7	0.0	1	0
MVP	2009	NL	zimmery01	0	0.4	0.0	1	0
MVP	2009	NL	uptonju01	0	0.4	0.0	1	0
MVP	2009	NL	streehu01	0	0.4	0.0	1	0
MVP	2009	NL	affelje01	0	0.2	0.0	1	0
MVP	2009	NL	hawpebr01	0	0.2	0.0	1	0
MVP	2009	NL	coghlch01	0	0.2	0.0	1	0
MVP	2008	AL	pedrodu01	1	80.9	57.1	5	0
MVP	2008	AL	morneju01	0	65.6	25.0	5	0
MVP	2008	AL	youklke01	0	51.3	7.1	5	0
MVP	2008	AL	mauerjo01	0	48.0	7.1	5	0
MVP	2008	AL	quentca01	0	40.8	0.0	5	0
MVP	2008	AL	rodrifr03	0	36.5	3.6	5	0
MVP	2008	AL	hamiljo03	0	28.6	0.0	5	0
MVP	2008	AL	rodrial01	0	11.5	0.0	5	0
MVP	2008	AL	penaca01	0	11.2	0.0	5	0
MVP	2008	AL	sizemgr01	0	10.7	0.0	5	0
MVP	2008	AL	longoev01	0	9.7	0.0	5	0
MVP	2008	AL	leecl02	0	6.1	0.0	5	0
MVP	2008	AL	cabremi01	0	4.3	0.0	5	0
MVP	2008	AL	guerrvl01	0	4.1	0.0	5	0
MVP	2008	AL	dyeje01	0	3.6	0.0	5	0
MVP	2008	AL	huffau01	0	3.1	0.0	5	0
MVP	2008	AL	bradlmi01	0	2.3	0.0	5	0
MVP	2008	AL	bartlja01	0	1.5	0.0	5	0
MVP	2008	AL	mussimi01	0	0.8	0.0	5	0
MVP	2008	AL	kinslia01	0	0.3	0.0	5	0
MVP	2008	AL	suzukic01	0	0.3	0.0	5	0
MVP	2008	AL	ibanera01	0	0.3	0.0	5	0
MVP	2008	AL	teixema01	0	0.3	0.0	5	0
MVP	2008	NL	pujolal01	1	82.4	56.2	3	0
MVP	2008	NL	howarry01	0	68.8	37.5	3	0
MVP	2008	NL	braunry02	0	31.0	0.0	3	0
MVP	2008	NL	ramirma02	0	30.8	0.0	3	0
MVP	2008	NL	berkmla01	0	28.1	0.0	3	0
